X [ m ], Y [ m ], Z [ m ]
0.032973994,-0.015621264,-0.486272663
0.033126161,-0.015571133,-0.486501962
0.0330268,-0.015669014,-0.486596644
0.033090051,-0.015537168,-0.486344039
0.033269353,-0.015520942,-0.486563057
0.033225894,-0.015476785,-0.48640731
0.03331767,-0.015570168,-0.486712694
0.033167385,-0.015607217,-0.486660659
0.03321318,-0.015649675,-0.486810535
0.033844721,-0.017177938,-0.486410737
0.033931181,-0.017150223,-0.486528277
0.033987265,-0.017164175,-0.486356646
0.033449769,-0.016080905,-0.48336798
0.033506353,-0.016157351,-0.483276397
0.033497989,-0.01600506,-0.483275652
0.033379909,-0.016077608,-0.483505398
0.033445846,-0.016209742,-0.483410746
0.034618359,-0.01657754,-0.481954426
0.034535997,-0.016391221,-0.481916875
0.034466762,-0.016445475,-0.482025176
0.034366101,-0.015908776,-0.482038558
0.034463465,-0.015997002,-0.481909573
0.034461539,-0.015784482,-0.481932074
0.03437902,-0.016107168,-0.482020944
0.034284085,-0.016004603,-0.482143164
0.034205779,-0.016076258,-0.482248843
0.034300264,-0.016171346,-0.482132107
0.034137383,-0.015994562,-0.482342869
0.034116913,-0.016117526,-0.482372165
0.034210235,-0.016226031,-0.482260019
0.034417175,-0.016280878,-0.482011348
0.034487654,-0.016208563,-0.481903017
0.034322992,-0.016336629,-0.482147485
0.036034029,-0.022558153,-0.483386517
0.03593256,-0.022659253,-0.483479798
0.035865802,-0.022510994,-0.483409077
0.036093894,-0.022717336,-0.483435959
0.036193151,-0.022616189,-0.483341724
0.036138743,-0.022459168,-0.483291835
0.035976939,-0.022420939,-0.483325541
0.036237206,-0.022373943,-0.483193099
0.036331251,-0.022292873,-0.483093321
0.036384869,-0.022437479,-0.48314321
0.036289014,-0.022522084,-0.483245671
0.03607633,-0.022323115,-0.483233273
0.036464229,-0.021769125,-0.482644141
0.036540467,-0.021900211,-0.482698262
0.036381893,-0.021858407,-0.482746482
0.036375396,-0.021645978,-0.482574075
0.036546137,-0.021668609,-0.48253268
0.036313538,-0.021752682,-0.482679904
0.036620691,-0.021817142,-0.482584268
0.03629797,-0.021941319,-0.482851535
0.036227297,-0.021828832,-0.482775182
0.036143266,-0.021911256,-0.482879549
0.036210012,-0.022028273,-0.482960463
0.03635994,-0.022070928,-0.482923061
0.03642324,-0.022209629,-0.482983142
0.03647631,-0.022357605,-0.483032316
0.036268637,-0.022154896,-0.483033597
0.036669321,-0.022384062,-0.482812971
0.036741629,-0.022314966,-0.482666492
0.036733754,-0.022490222,-0.482690096
0.036594786,-0.022446327,-0.482946604
0.036673881,-0.022541177,-0.48284331
0.036847614,-0.022201972,-0.482241124
0.03683665,-0.022138348,-0.482385278
0.036888048,-0.022040391,-0.482251883
0.036809538,-0.022330372,-0.482239753
0.036820851,-0.022298785,-0.482377827
0.036870435,-0.022101408,-0.48207584
0.036801867,-0.022284938,-0.482110739
0.036646009,-0.021577492,-0.482430249
0.036463779,-0.02151878,-0.482454032
0.03659248,-0.021430286,-0.482374936
0.036739685,-0.021464868,-0.482344687
0.036818381,-0.021632392,-0.482348621
0.03670555,-0.02173697,-0.482475489
0.03696264,-0.020858701,-0.482009053
0.037124675,-0.020908337,-0.481969327
0.037001878,-0.021011319,-0.482050955
0.03709412,-0.020765847,-0.481936932
0.036822088,-0.020823108,-0.482009888
0.036815167,-0.020955637,-0.482077509
0.036661271,-0.022730202,-0.482859612
0.036693756,-0.022774598,-0.482683539
0.036638103,-0.022899102,-0.482786149
0.036601715,-0.022862243,-0.482951969
0.036600579,-0.02273548,-0.482994914
0.036611676,-0.022604784,-0.482966512
0.036716562,-0.022637654,-0.482732117
0.036643151,-0.021604428,-0.481261343
0.036814574,-0.021617526,-0.481264472
0.036721058,-0.021706911,-0.481359631
0.036481824,-0.021566136,-0.48128441
0.036568444,-0.021477627,-0.481177211
0.037090909,-0.021341916,-0.48097524
0.037074931,-0.021514276,-0.481192082
0.03722845,-0.02147362,-0.481231391
0.036510307,-0.021342443,-0.481117606
0.036600467,-0.021258541,-0.48101151
0.03646661,-0.021192873,-0.481070787
0.036379039,-0.021251625,-0.481181383
0.036419701,-0.021411154,-0.481221944
0.0366689,-0.021180023,-0.48090598
0.036834985,-0.021233516,-0.480876476
0.036559004,-0.021120707,-0.4809497
0.036752712,-0.021111613,-0.480806381
0.036613658,-0.021045474,-0.480853528
0.036977686,-0.021606388,-0.481291026
0.037043136,-0.021656781,-0.481433809
0.037135713,-0.021565607,-0.481330961
0.036890224,-0.021693394,-0.481386632
0.03680044,-0.021789292,-0.481477201
0.036709894,-0.021882534,-0.48154965
0.036863003,-0.021846598,-0.48160693
0.036949787,-0.021752749,-0.481525004
0.037435055,-0.021246197,-0.481665581
0.037462585,-0.021097211,-0.481706858
0.037377726,-0.021378717,-0.481613368
0.037521403,-0.021141013,-0.481574118
0.037466664,-0.021280423,-0.48151949
0.03761784,-0.021037202,-0.480985433
0.037491269,-0.021150852,-0.480961889
0.037526686,-0.021186223,-0.481128752
0.037544053,-0.021064574,-0.480893552
0.037622742,-0.021068659,-0.481270164
0.037711345,-0.020907641,-0.481224656
0.037723254,-0.020797994,-0.481375724
0.037671227,-0.02091918,-0.48138696
0.037598204,-0.021032726,-0.481473744
0.037542645,-0.020992192,-0.48162207
0.037627783,-0.020839267,-0.481531531
0.037546545,-0.021173392,-0.481421024
0.037365932,-0.021214832,-0.480922848
0.037455395,-0.021076648,-0.480810106
0.036989208,-0.021065252,-0.480697632
0.036824692,-0.021011645,-0.480695665
0.036912058,-0.020917079,-0.480601221
0.03675928,-0.020822499,-0.480606943
0.036687888,-0.020963602,-0.4807446
0.036671639,-0.02043505,-0.481677413
0.036746569,-0.020297853,-0.481603354
0.036830254,-0.020407245,-0.481732726
0.036531828,-0.020490337,-0.481599152
0.03660427,-0.020365786,-0.481545627
0.036597472,-0.02055846,-0.481735796
0.03645331,-0.020232705,-0.481136411
0.036421001,-0.020383168,-0.48114562
0.036405977,-0.020309495,-0.48100087
0.036467869,-0.020358605,-0.481291056
0.036539666,-0.020170901,-0.481282562
0.037395869,-0.02038171,-0.4816643
0.037206221,-0.020417029,-0.481742442
0.037275124,-0.020305168,-0.481671095
0.037589096,-0.020550882,-0.481593072
0.037220016,-0.020625781,-0.481838822
0.037159551,-0.020512914,-0.481803715
0.037262157,-0.02079373,-0.481876463
0.036286656,-0.021132171,-0.481286347
0.036253545,-0.021002634,-0.481413692
0.036207192,-0.021213729,-0.481417686
0.036297482,-0.020986868,-0.481269956
0.036299169,-0.021318685,-0.481297404
0.03649576,-0.020973811,-0.480919302
0.036304623,-0.020831887,-0.481635332
0.03630073,-0.020836782,-0.481469661
0.036362417,-0.020713834,-0.481566429
0.036390457,-0.020751447,-0.481728762
0.036288597,-0.020905785,-0.481785685
0.036237095,-0.02096465,-0.481604427
0.036306642,-0.020852162,-0.481322974
0.036344938,-0.020711921,-0.48120302
0.036351714,-0.020675786,-0.481356382
0.036427606,-0.020570897,-0.48150897
0.03646313,-0.020623358,-0.481661856
0.036425617,-0.020500699,-0.481369674
0.036497042,-0.020418929,-0.48145026
0.036691643,-0.020842839,-0.482012987
0.036592204,-0.020751445,-0.481919974
0.036516327,-0.020878311,-0.481991291
0.036625858,-0.020971622,-0.482087463
0.036149226,-0.021272739,-0.482144266
0.036178906,-0.021119272,-0.481921881
0.036222898,-0.021333611,-0.482282788
0.036305245,-0.021052009,-0.482002735
0.036840946,-0.021357501,-0.482265115
0.036964137,-0.021408735,-0.482196599
0.036874685,-0.021489818,-0.482280314
0.036686409,-0.021320732,-0.482307553
0.036783893,-0.021220505,-0.482227087
0.036927316,-0.021262206,-0.482180297
0.037041444,-0.021653136,-0.482092261
0.037092142,-0.021671426,-0.48191011
0.036996376,-0.021805137,-0.482029557
0.036969066,-0.021600772,-0.482215643
0.037072085,-0.021478239,-0.482092172
0.036936116,-0.021771988,-0.482234687
0.037143447,-0.021528689,-0.481958419
0.037039813,-0.021164402,-0.482082158
0.036885433,-0.021114623,-0.482136846
0.037150241,-0.021069238,-0.481986046
0.037165064,-0.021230284,-0.481992573
0.037066791,-0.0213213,-0.482095361
0.037282087,-0.021471459,-0.48170504
0.037185945,-0.021568822,-0.481805801
0.034755226,-0.022742081,-0.483165503
0.03487033,-0.022655873,-0.483237445
0.034741912,-0.022734594,-0.482996613
0.034652215,-0.022834126,-0.483083278
0.034936234,-0.023635687,-0.482236415
0.035067689,-0.023519617,-0.48219192
0.03480079,-0.023553036,-0.482297212
0.034784656,-0.023747634,-0.482306778
0.035102151,-0.02368748,-0.482197016
0.034418352,-0.02310775,-0.483170688
0.034480788,-0.023027849,-0.483094633
0.03441602,-0.023139937,-0.483310431
0.034394208,-0.023136949,-0.483045071
0.034327239,-0.023222009,-0.483175486
0.036430497,-0.022516893,-0.481885612
0.03648337,-0.022371473,-0.481818974
0.036327969,-0.022424556,-0.481793821
0.036261343,-0.022580044,-0.481861413
0.036382824,-0.022653341,-0.48195231
0.036525019,-0.02258867,-0.482002139
0.036553703,-0.020657651,-0.480663151
0.036601339,-0.020825863,-0.480721623
0.03664583,-0.020738559,-0.480628848
0.036461894,-0.020552753,-0.480728686
0.036429066,-0.020648625,-0.480841249
0.036478277,-0.020800317,-0.480843276
0.036050353,-0.024044994,-0.4826594
0.036157213,-0.023963561,-0.482739955
0.036119711,-0.023910765,-0.482584924
0.035992198,-0.023992747,-0.48251611
0.036236383,-0.023892928,-0.48282662
0.036307856,-0.023776827,-0.482824683
0.035487145,-0.023068296,-0.482069075
0.035368629,-0.022967082,-0.482094288
0.035518505,-0.023232369,-0.482079029
0.035647735,-0.023093611,-0.482043684
0.035363801,-0.023150884,-0.482100397
0.03550275,-0.022296593,-0.483219206
0.035416756,-0.022400441,-0.483311474
0.03533458,-0.022340382,-0.483174235
0.035419874,-0.022245253,-0.483079851
0.035569068,-0.022199431,-0.483127356
0.035598643,-0.022378856,-0.483329028
0.035662722,-0.022268483,-0.483235836
0.036089174,-0.022558728,-0.481846362
0.036175352,-0.022460895,-0.481797367
0.035978828,-0.022671316,-0.481899649
0.036129925,-0.022696154,-0.481900692
0.035925992,-0.022511486,-0.481866121
0.03603705,-0.02240245,-0.481798172
0.035840526,-0.023121525,-0.4820382
0.035706505,-0.023271682,-0.482071757
0.035858046,-0.023300016,-0.482087106
0.036048632,-0.023087803,-0.48205021
0.035944369,-0.022954555,-0.481994689
0.036569905,-0.022997718,-0.482356727
0.036618117,-0.022854189,-0.482317716
0.036456589,-0.023082653,-0.482253343
0.036281213,-0.022916848,-0.482044041
0.036491439,-0.023313589,-0.482608348
0.036406986,-0.023413871,-0.482491016
0.036439039,-0.023442883,-0.482637703
0.03653492,-0.023223952,-0.482712865
0.036536921,-0.023187395,-0.482556969
0.036460728,-0.023279851,-0.482446492
0.036297713,-0.023495695,-0.482390225
0.036344882,-0.023359504,-0.48233977
0.036350191,-0.023545297,-0.482529581
0.036211059,-0.023419404,-0.482259125
0.035315555,-0.022918003,-0.483734667
0.035233613,-0.02282564,-0.483650118
0.035399884,-0.022819759,-0.483661354
0.035386507,-0.023010913,-0.483799309
0.03525497,-0.023035632,-0.483816415
0.035470847,-0.022928124,-0.483740896
0.035321415,-0.022722054,-0.483573765
0.035240177,-0.022626761,-0.483473122
0.035326224,-0.022514325,-0.483395934
0.03550233,-0.022497114,-0.483417392
0.035411701,-0.022610998,-0.483497769
0.035830863,-0.022759847,-0.483569592
0.035991523,-0.02281481,-0.483528346
0.035889465,-0.022908354,-0.483620137
0.035728596,-0.022861889,-0.483657867
0.035662945,-0.022729812,-0.483587652
0.035762414,-0.022625489,-0.483503193
0.035680544,-0.022495642,-0.483422101
0.035587113,-0.022606378,-0.483506352
0.035783749,-0.02235722,-0.48331517
0.035493981,-0.02271745,-0.483586431
0.035565078,-0.022833595,-0.483668894
0.035628956,-0.022968398,-0.483743161
0.035778642,-0.023000568,-0.483712852
0.035686996,-0.023139434,-0.483804703
0.03551602,-0.023053663,-0.483810246
0.035719231,-0.023739386,-0.482199907
0.035600491,-0.023656827,-0.482161105
0.035608966,-0.023778372,-0.482195795
0.035872109,-0.023685647,-0.482217491
0.035735507,-0.023589985,-0.482155293
0.035687391,-0.023874877,-0.482244939
0.035827883,-0.023837047,-0.482263774
0.035494927,-0.024277791,-0.482399106
0.035329852,-0.02430542,-0.482373416
0.035441306,-0.024405183,-0.482465208
0.035560004,-0.024159709,-0.48234278
0.035388771,-0.024190359,-0.482323289
0.035331428,-0.0240815,-0.482271612
0.0352115,-0.024208143,-0.482316703
0.035469502,-0.024043528,-0.482272327
0.035349827,-0.023908377,-0.482219756
0.035908371,-0.023535382,-0.482175946
0.036058608,-0.023854543,-0.482441366
0.019049618,-0.018698011,-0.483341396
0.018973945,-0.018568995,-0.483407736
0.019140443,-0.018596703,-0.483439744
0.019213371,-0.01872284,-0.483367085
0.019127812,-0.018813893,-0.483256638
0.018963719,-0.018792545,-0.483237922
0.018883051,-0.018671995,-0.483315498
0.019557819,-0.018550931,-0.483589619
0.019460321,-0.018652199,-0.483493626
0.019392794,-0.018518424,-0.483557165
0.019722153,-0.018585548,-0.483614743
0.019633699,-0.01868495,-0.483522534
0.019651469,-0.018447191,-0.483673066
0.019494798,-0.018411886,-0.483642817
0.018757608,-0.017795345,-0.483568728
0.018601457,-0.017749198,-0.483520329
0.018717196,-0.017597986,-0.483553439
0.018910682,-0.017831843,-0.483616382
0.018787757,-0.017950567,-0.483561784
0.018881153,-0.017686287,-0.483612925
0.018622693,-0.01790647,-0.483516723
0.018825021,-0.018116139,-0.483536988
0.018945428,-0.017992279,-0.48360309
0.018666066,-0.018073048,-0.48350051
0.018865565,-0.018279566,-0.483501047
0.018980967,-0.018163092,-0.48357293
0.019133236,-0.018200802,-0.483609706
0.019089626,-0.018033704,-0.483641177
0.019240947,-0.018076886,-0.483681798
0.019287368,-0.018231336,-0.483650327
0.019180099,-0.018349448,-0.483572632
0.019023595,-0.018315079,-0.483538926
0.020292729,-0.018176336,-0.483977556
0.020182287,-0.018290555,-0.483896732
0.020129215,-0.01814328,-0.483946949
0.020452468,-0.018208934,-0.483999193
0.02034686,-0.018320123,-0.483923137
0.020399176,-0.018055018,-0.484050274
0.020241248,-0.018019825,-0.484024614
0.019305464,-0.017573208,-0.48375386
0.019175658,-0.017643308,-0.483715504
0.019182142,-0.017475501,-0.483701617
0.01945773,-0.017641155,-0.483809471
0.019305235,-0.017777855,-0.48375389
0.019441757,-0.017501554,-0.483791083
0.019342909,-0.017410483,-0.483741403
0.019881582,-0.017796675,-0.483952463
0.019935718,-0.017922334,-0.48395443
0.019769276,-0.017909553,-0.483898401
0.019871689,-0.01761359,-0.483955681
0.020021748,-0.017762128,-0.484006077
0.019743215,-0.017745033,-0.483907878
0.019978751,-0.018105332,-0.483915925
0.020030225,-0.01826179,-0.483870178
0.019862231,-0.018235734,-0.483831137
0.019814197,-0.01807653,-0.483872563
0.020083481,-0.017960498,-0.483993322
0.019363625,-0.017973928,-0.483746201
0.019397445,-0.018123636,-0.483721375
0.019215215,-0.017923113,-0.48370564
0.019458516,-0.01782871,-0.483801186
0.019505296,-0.018003825,-0.483787686
0.019753663,-0.018345878,-0.483752578
0.019598834,-0.018306114,-0.483722776
0.019928163,-0.01837559,-0.483788282
0.019822475,-0.018482441,-0.48370418
0.019709012,-0.018201154,-0.483796984
0.019210814,-0.01891459,-0.483155072
0.019374544,-0.018942691,-0.483173519
0.019306803,-0.019007146,-0.483035892
0.019048639,-0.01889335,-0.483137906
0.019136684,-0.018981434,-0.483026505
0.019291563,-0.01884063,-0.48327598
0.019373285,-0.01875044,-0.483390689
0.019536443,-0.01877852,-0.483415842
0.019453328,-0.01886568,-0.483302325
0.019301543,-0.018625232,-0.48346597
0.021066809,-0.018961469,-0.483576715
0.021246756,-0.018984577,-0.483589053
0.020892905,-0.018943306,-0.483561724
0.021164741,-0.019051598,-0.483466834
0.020974949,-0.018858381,-0.483676612
0.021273619,-0.019126298,-0.483353823
0.021228349,-0.019179482,-0.483208925
0.021377573,-0.019182805,-0.483247578
0.020129323,-0.019127591,-0.48224026
0.02005804,-0.019073209,-0.482109129
0.020047318,-0.019162297,-0.482349932
0.020188144,-0.019169372,-0.482388228
0.020238532,-0.019068096,-0.482112199
0.020103712,-0.019149063,-0.482987374
0.02003598,-0.019175492,-0.482837886
0.019922601,-0.019128257,-0.482975632
0.019993564,-0.019087525,-0.483116984
0.02021935,-0.019188799,-0.482845515
0.02015697,-0.019101283,-0.48314169
0.020268422,-0.019160956,-0.483008653
0.020746803,-0.018497372,-0.483908832
0.020819252,-0.018627379,-0.483838946
0.020678707,-0.018367522,-0.483968049
0.020847697,-0.018390691,-0.483989865
0.020572625,-0.018475896,-0.483884692
0.020916674,-0.018524731,-0.483927548
0.020369073,-0.018899133,-0.483513027
0.020465676,-0.018993106,-0.483415067
0.020302594,-0.018981135,-0.483397394
0.020542715,-0.018908549,-0.483529925
0.020291878,-0.018789701,-0.483603716
0.020197889,-0.018879022,-0.483498156
0.020719277,-0.018924128,-0.483547837
0.020641133,-0.019004351,-0.483430326
0.020799942,-0.018839117,-0.483656108
0.020893605,-0.01874738,-0.48376286
0.02098058,-0.018652342,-0.483856708
0.020449834,-0.019171963,-0.48303628
0.020371813,-0.019194374,-0.482883841
0.020342363,-0.019122718,-0.483151019
0.020633601,-0.019188091,-0.483017236
0.020568172,-0.019209618,-0.48284021
0.020512603,-0.019136339,-0.483164012
0.019543085,-0.018965125,-0.483200997
0.019715993,-0.018985642,-0.483219147
0.019638872,-0.019042835,-0.483083516
0.019471234,-0.019025624,-0.483061194
0.01962561,-0.018893158,-0.483323246
0.019744391,-0.019106168,-0.482961565
0.019817958,-0.019065958,-0.483103096
0.019846635,-0.019154672,-0.482828021
0.019685162,-0.01913717,-0.482811123
0.019575976,-0.019088691,-0.4829382
0.024144022,-0.019256666,-0.484674215
0.024012806,-0.019197458,-0.484617323
0.024110293,-0.01909765,-0.484704345
0.024245054,-0.019159485,-0.484759063
0.024273574,-0.019313425,-0.484730929
0.024080042,-0.018930411,-0.484724373
0.023973659,-0.019041251,-0.484648108
0.023935378,-0.018881839,-0.484669626
0.024040882,-0.018758932,-0.484734148
0.02420124,-0.018812396,-0.484790862
0.02422628,-0.018996008,-0.484780997
0.02369763,-0.019707389,-0.483580828
0.023590749,-0.01963372,-0.483688623
0.023720676,-0.019695707,-0.483745515
0.023821784,-0.019771885,-0.483636975
0.023660768,-0.01969754,-0.483388603
0.02355966,-0.019642873,-0.483532369
